subject,group,story,valence,event_num,transcript,event_start_sec,event_end_sec,event_duration_sec,mean_pupil_size,z_pupil,run
1027,3,Sea Ice,neutral,11.0,"There are similar processes going on with bromine, mercury, and they're very reactive with the atmosphere, so we're very concerned about what these young ice types mean for the evolution of the Arctic atmosphere.",175.0,186.0,11.0,-1.291606934593344,-1.291606934593344,run_1
1027,3,Sea Ice,neutral,12.0,"Snow on sea ice is also very important. Snow falls on the sea ice. When it falls on ice, it's already there. It forms a thick blanket. It insulates that ice, so the ice can't grow as thick as it would have otherwise. If it falls in the open ocean, it does absolutely nothing at all. So what that's doing is it's protecting this multi-year sea ice from growing too thick, which means that it gets thinner and thinner each year because the snow cover doesn't allow it to grow as thick as it used to be.",186.0,210.0,24.0,-1.579039727719346,-1.579039727719346,run_1
1027,3,Sea Ice,neutral,13.0,"Of course, this is affecting the animals that live in this environment, in particular polar bears. You've probably heard in the media that polar bears, the sea ice is disappearing. This is an important habitat for the polar bear. So what's going to happen with our polar bears? We have lots of them here in Manitoba. We have lots of them in Canada. Unfortunately, it's not as simple and straightforward as reduction in sea ice means reduction in polar bear habitat. It's much more complicated than that.",210.0,232.0,22.0,-1.634089958476454,-1.634089958476454,run_1
1027,3,Sea Ice,neutral,14.0,"The big problem is when you remove all the sea ice and you have open water. In those areas, the length of that open water is really important because the polar bears have to go on land and have to be able to forage on the sea ice. They have to wait for it to happen in the fall.",232.0,246.0,14.0,-1.5614136160608736,-1.5614136160608736,run_1
1027,3,Sea Ice,neutral,15.0,"When you look at the rest of the ecosystem in the Arctic, a good way to think about it is that the sea ice acts like the trees in a tropical rainforest. If you're sitting in your seat right now and you think, okay, if we clear cut all the tropical rainforest trees, we can expect there to be an impact on everything in the tropical ecosystem, right? ",246.0,263.0,17.0,-1.5638971128029209,-1.5638971128029209,run_1
1027,3,Sea Ice,neutral,16.0,"Well, sea ice plays exactly the same role. If you get rid of all the sea ice, it changes the light environment and the heat environment, which affects everything that lives in the ocean because the ocean has evolved to take advantage of the timing and presence of the sea ice.",263.0,275.0,12.0,-1.4311664366751955,-1.4311664366751955,run_1
1027,3,Sea Ice,neutral,17.0,"So in fact, our research work shows that the change in sea ice is affecting everything in the marine system, right? From the very smallest viruses and bacteria all the way up through the food chain to polar bears, ring seals, those kinds of things. ",275.0,287.0,12.0,-1.327543831069069,-1.327543831069069,run_1
1027,3,Sea Ice,neutral,18.0,"Another thing we're finding about the ecosystem is that invasive species are becoming a key thing in the Arctic. So on the Atlantic side of the Arctic, we're getting species moving north and displacing the Arctic species. The same's happening on the Pacific side.",287.0,300.0,13.0,-1.3152954869097175,-1.3152954869097175,run_1
1027,3,Sea Ice,neutral,19.0,"The other thing that was surprising to us is just how thick some of the multi-year ice is. It piles up on itself. When it piles up on itself, it can actually get thicker in very localized areas in the Arctic. And so this was a big surprise to us as well. This idea of the ice being able to move faster is also a big hazard.",300.0,319.0,19.0,-1.241687445055671,-1.241687445055671,run_1
1027,3,Sea Ice,neutral,20.0,"What is the big paradox for us from an ice hazards perspective is one of the things that people are looking at the Arctic for is to increase development. CO2 is the thing that is causing a lot of this issue of our warming planet, yet it is opening up the Arctic for new development. And so people around the planet are interested in developing these resources that are there.",319.0,338.0,19.0,-1.1855650513021587,-1.1855650513021587,run_1
1027,3,Sea Ice,neutral,21.0,And of course the big resources are oil and natural gas. There's also lots of minerals and transportation is a big thing but we have to remember that there are hazards that are still there and we need to pay attention to those when we think about how to develop these resources sustainably.,338.0,353.0,15.0,-1.1382084882164425,-1.1382084882164425,run_1
1027,3,Sea Ice,neutral,22.0,"It's very important that you remember that you live on planet Earth, and it is a unit. It functions as a unit. It doesn't operate as Manitoba, Saskatchewan, Ontario, British Columbia, northern states, right? It operates as a whole unit. ",353.0,366.0,13.0,-1.1347448313618906,-1.1347448313618906,run_1
1027,3,Sea Ice,neutral,23.0,"And unfortunately, it doesn't come with a manual. So we have to figure it out. And that's what research groups like mine do, is we try to figure out what these characteristics are so that we can inform you and we can spread these ideas on really cool things like TED.",366.0,381.0,15.0,-1.2391369454816277,-1.2391369454816277,run_1
1027,3,Dont Look,negative,,[music],383.0,410.0,27.0,-1.4290495610732992,-1.4290495610732992,run_1
1027,3,Dont Look,negative,1.0,"“How are you feeling today, Stephen?” Dr. Acosta said. “I'm fine.” Stephen said as he adjusted himself on the overplushed chair. “Good. How is the progress going?” “Um, I haven't exactly started.” “Stephen, you know things won't get better unless you try.” Dr. Acosta said as she tapped away on her iPad. ",410.0,431.0,21.0,-1.2227207170846068,-1.2227207170846068,run_1
1027,3,Dont Look,negative,2.0,"“Yes, yes, I know. I just don't feel comfortable. This week has been extra challenging.” “There are always going to be challenges. They should not give you the reason to avoid trying something new.” “Yes, you're right.” Stephen said as he clutched his white cane tightly. ",431.0,448.0,17.0,-1.0962787743799638,-1.0962787743799638,run_1
1027,3,Dont Look,negative,3.0,"“Please tell me what has been challenging about this week.” Dr. Acosta said as she finally looked up at Stephen. “Well, on Tuesday, I misplaced my cell phone and it was ringing. Susan was outside in the garden and couldn't hear the phone. It drove me nuts.” Stephen said as he ran his fingers through his dirty blonde hair.",448.0,467.0,19.0,-1.2866163395186063,-1.2866163395186063,run_1
1027,3,Dont Look,negative,4.0,"“Susan is your new nurse, correct?” Dr. Acosta said. “Yes, she's quite nice. A little more attentive than Monica was. It doesn't normally bother me.” “Should it have bothered you?” “No.” Steven said. “Did you try locating the phone yourself?” “No.” “It stopped ringing after the fifth ring.” “I see.” Dr. Acosta said, and she went back to writing on her device. Steven didn't like the tone of her voice. ",467.0,492.0,25.0,-0.6654516336057319,-0.6654516336057319,run_1
1027,3,Dont Look,negative,5.0,"“I did do the squinting exercises.” Steven said, trying to find something that she would approve of. “Good. What did you think?” “It was strange at first because it felt like my eyes would open whenever I released from squinting. I didn't like the sensation.” ",492.0,508.0,16.0,0.0600591262334571,0.0600591262334571,run_1
1027,3,Dont Look,negative,6.0,"“This is good progress, Steven. Eventually, the strangeness will go away and the need to open your eyes will happen, especially if you start with the other lesson.” Dr. Acosta said, Steven could hear that she was smiling. Steven tightened his lips.",508.0,524.0,16.0,0.1623865412088367,0.1623865412088367,run_1
1027,3,Dont Look,negative,7.0,"“I'm not sure I'm ready to open my eyes.” “It's normal to feel apprehensive about it. These sessions and lessons are here to help you get to a point where you want to open your eyes and live a normal life. Is that not what you want?” “Yes, Dr. Acosta. It is.” Stephen said as he steadied his voice.",524.0,544.0,20.0,0.0808009549189624,0.0808009549189624,run_1
1027,3,Dont Look,negative,8.0,"Stephen was guided out of the office and into Susan's car. He could smell her perfume as she clipped his seatbelt into place. He lowered his head as the car started. It was always a jarring feeling when he rode in one. “Do you need to stop anywhere else?” Susan said. “No, I’d like to go home and rest.”",544.0,564.0,20.0,-0.6511241479760199,-0.6511241479760199,run_1
1027,3,Dont Look,negative,9.0,"He thought about what Dr. Acosta had said, and when she had asked him at the end of the session, Stephen couldn't remember the last time he had lied. Then it came to him, and he shuddered at the memory. The last time he had his eyes open was the last time he had lied, and it was to tell the police a different story of what had happened that night.",564.0,586.0,22.0,-0.5285346802716893,-0.5285346802716893,run_1
